"","genes","A","phase","offset","peak","R2","pvalue","qvalue"
"ENSG00000126461","ENSG00000126461",0.203402805358749,1.32358117056535,4.24037667700415,4.67641882943465,0.0553587006466137,0.203871894576396,0.46055940817214
"ENSG00000126464","ENSG00000126464",0.271691310493426,23.7247450888276,3.21411948613727,6.27525491117244,0.0401122327019369,0.31997933573276,0.558879254504183
"ENSG00000126500","ENSG00000126500",0.174327735710882,1.95466619711754,4.11960137718405,4.04533380288246,0.0615518081450624,0.169285020263494,0.423557917519073
"ENSG00000126522","ENSG00000126522",0.0337547643112108,8.86006817045745,2.91021345337111,-2.86006817045745,0.0054064179046045,0.861360720166982,0.919744287195705
"ENSG00000126524","ENSG00000126524",0.111383294388971,13.1685100265438,6.97329663156895,16.8314899734562,0.104315771637226,0.0446757091571182,0.240259565731264
"ENSG00000126561","ENSG00000126561",0.0839274016978964,6.28808240790358,2.46752185125323,-0.28808240790358,0.0216185027287301,0.545868580213003,0.722951648783182
"ENSG00000126581","ENSG00000126581",0.0849384922044244,11.2767379307157,5.89541008062043,-5.27673793071569,0.0477628116028423,0.255525198871579,0.508133519094733
"ENSG00000126583","ENSG00000126583",0.339575364280949,1.33554854310188,5.22512829684353,4.66445145689812,0.0941271974971454,0.0618701259601455,0.274998269344457
"ENSG00000126602","ENSG00000126602",0.0772357844245846,7.586822950748,6.15993453423792,-1.586822950748,0.102002198548098,0.0480972712870952,0.247012116861363
"ENSG00000126653","ENSG00000126653",0.284007830587739,17.4911201890027,4.03844088519369,12.5088798109973,0.418666922162556,3.22573708089191e-06,0.00100746710917359
"ENSG00000126698","ENSG00000126698",0.0680750622928895,13.2222579177347,5.59079123960012,16.7777420822653,0.0336332426401412,0.386557310921303,0.608677982522715
"ENSG00000126705","ENSG00000126705",0.199257329396018,3.37270805552844e-05,3.96908091615843,5.99996627291944,0.0320283415343767,0.404993212918849,0.620127350927311
"ENSG00000126709","ENSG00000126709",0.0603219382930522,20.3923493828754,4.62258622720848,9.60765061712457,0.0181551516571093,0.602328884422818,0.759746136700226
"ENSG00000126733","ENSG00000126733",0.0513247709301905,8.08668322235316,5.76112226142917,-2.08668322235316,0.0101892069209653,0.753970198099357,0.85511282593599
"ENSG00000126746","ENSG00000126746",0.0740775511228955,21.0349131098905,3.71798259007593,8.96508689010946,0.0198089395175459,0.574731107118583,0.743135362614459
"ENSG00000126749","ENSG00000126749",0.0760245979444468,7.53417016799334,4.54226632319795,-1.53417016799333,0.113110864901994,0.0335939663728313,0.210718291528439
"ENSG00000126756","ENSG00000126756",0.0773333689082011,11.9381485246621,3.46018155360726,-5.93814852466205,0.0474781759435122,0.257700844491451,0.509530075797464
"ENSG00000126767","ENSG00000126767",0.101256074145573,2.11150834086824,5.47409569213845,3.88849165913176,0.0472749401155825,0.259265880890147,0.510670172689959
"ENSG00000126768","ENSG00000126768",0.138813324116478,6.23927885320524,3.77502277223995,-0.239278853205239,0.0844885428670594,0.083818953388425,0.312270698203643
"ENSG00000126773","ENSG00000126773",0.0420066610444045,17.0315111718384,6.8957620919537,12.9684888281616,0.0654535555610662,0.150458315331114,0.400299544259975
"ENSG00000126775","ENSG00000126775",0.0314078490217597,9.5538161193524,5.38668115854959,-3.5538161193524,0.0270067521000428,0.468008345209911,0.667277523443818
"ENSG00000126777","ENSG00000126777",0.0832535341088807,16.0660877552516,8.34767179435971,13.9339122447484,0.187094209809812,0.00262793305846143,0.0552769148659565
"ENSG00000126785","ENSG00000126785",0.115872475995876,21.0645630823929,3.4080960982152,8.93543691760715,0.0347250138695058,0.374494553065982,0.599895663375287
"ENSG00000126790","ENSG00000126790",0.0832313763574178,18.0761783284111,3.64596111473342,11.9238216715889,0.0466557252057153,0.264056458870549,0.514924919923012
"ENSG00000126803","ENSG00000126803",0.208803403330511,16.2182407623869,6.64245903211471,13.7817592376131,0.0988883919891338,0.0531605055088421,0.256336273789104
"ENSG00000126804","ENSG00000126804",0.0358033172533372,14.1291377818526,5.93768501051294,15.8708622181474,0.0386549336552013,0.333958376913367,0.569874267270506
"ENSG00000126814","ENSG00000126814",0.070536835553847,17.5345674326614,4.89814998144715,12.4654325673386,0.115574356965388,0.030998127769165,0.202601190884105
"ENSG00000126822","ENSG00000126822",0.140232093404783,18.2814147625229,6.08110927717805,11.7185852374771,0.0603418057674967,0.17556999425884,0.42974421395306
"ENSG00000126858","ENSG00000126858",0.0849500888929478,14.6911682707804,6.7963723828951,15.3088317292196,0.105126078498191,0.0435191357891945,0.237679609611307
"ENSG00000126860","ENSG00000126860",0.372191508227065,14.4097610938849,5.24775772389089,15.5902389061151,0.141207006068071,0.0131644285264637,0.130706404993969
"ENSG00000126861","ENSG00000126861",0.126417959643049,14.4454479113448,6.89991680549527,15.5545520886552,0.102214338403861,0.0477771087360128,0.246195653086409
"ENSG00000126870","ENSG00000126870",0.0907609885022229,20.9811445883879,5.64660673485959,9.01885541161205,0.0394896290983484,0.325891036556399,0.563756548020507
"ENSG00000126878","ENSG00000126878",0.11948170532777,14.8440236233481,6.46124956465822,15.1559763766519,0.0516417674240381,0.227760465236003,0.483184934617064
"ENSG00000126882","ENSG00000126882",0.0708766489122345,5.54659148806042,2.94950643287728,0.453408511939576,0.0194024980724204,0.581396327091043,0.746716294764217
"ENSG00000126883","ENSG00000126883",0.0804301191185541,23.3101876003567,5.22000650975166,6.68981239964326,0.020731043570292,0.559836282439022,0.733717210377893
"ENSG00000126903","ENSG00000126903",0.0296045429636483,19.3841394241328,1.38761747247073,10.6158605758672,0.00376621482314154,0.901386578196754,0.943676585655688
"ENSG00000126934","ENSG00000126934",0.100631585618868,4.26237813723078,5.56487078266503,1.73762186276922,0.218235921399166,0.000847521689008923,0.0276436329627804
"ENSG00000126945","ENSG00000126945",0.120549093974663,13.2294850040301,6.49734541948749,16.7705149959699,0.0962096841459678,0.0578986245326754,0.265917874815418
"ENSG00000126947","ENSG00000126947",0.0712781146087247,9.93299528173621,5.51206751364656,-3.93299528173621,0.0374303432890063,0.346084411348599,0.577945850707776
"ENSG00000126950","ENSG00000126950",0.186406233698008,12.8428871681942,6.24365674208763,17.1571128318058,0.0849912390623655,0.0825160162733548,0.309844820866129
"ENSG00000126953","ENSG00000126953",0.00680820794814114,2.71921033555761,3.20310078285366,3.28078966444239,0.000943682122542699,0.974395174297327,0.984282948206248
"ENSG00000126970","ENSG00000126970",0.0946826798147736,16.4146931488432,3.26833745960587,13.5853068511568,0.103593779789121,0.0457189581455726,0.241348716597943
"ENSG00000127022","ENSG00000127022",0.233309085435103,16.2062696102116,2.95497990202982,13.7937303897885,0.0122743965729932,0.711117225892177,0.828627779942769
"ENSG00000127054","ENSG00000127054",0.0574366973364424,2.98120454493966,5.01539900562865,3.01879545506034,0.0281845257706546,0.452435073080866,0.656304851469499
"ENSG00000127080","ENSG00000127080",0.0843257932401291,5.38436329447517,4.95715851460126,0.615636705524832,0.203951280899219,0.00142352754877217,0.0384879670593958
"ENSG00000127081","ENSG00000127081",0.0534200681304832,16.429414054225,5.94813423166582,13.570585945775,0.0862963076631086,0.0791911610893998,0.304478146853147
"ENSG00000127083","ENSG00000127083",0.27885145999749,23.6660948476058,2.01221999883893,6.33390515239423,0.0819938959575565,0.0906214789776434,0.323980240841248
"ENSG00000127084","ENSG00000127084",0.126402808614726,11.263959754125,1.37303737280884,-5.26395975412501,0.0372730623247961,0.347665739348714,0.579432143943013
"ENSG00000127124","ENSG00000127124",0.0297631666819049,22.0384740122431,3.77948373162076,7.96152598775693,0.000861827696625905,0.976595126986516,0.985790695772917
"ENSG00000127125","ENSG00000127125",0.0960260463997408,11.0707798583005,4.53081512967051,-5.07077985830045,0.0513929115984872,0.229444756157085,0.485191105089064
"ENSG00000127152","ENSG00000127152",0.148642737214595,1.12640153197135,7.19264302446072,4.87359846802865,0.0662318329935848,0.14692323332245,0.396207816081301
"ENSG00000127184","ENSG00000127184",0.0704700618732465,13.6520231298787,7.35973352738992,16.3479768701213,0.0248682928365206,0.497534461624481,0.689994870336828
"ENSG00000127191","ENSG00000127191",0.0773437950829117,1.73123541635103,3.18423010307514,4.26876458364897,0.0482058426306504,0.252207186160219,0.505150519718066
"ENSG00000127220","ENSG00000127220",0.114525785303101,2.95885814651704,4.80587405777078,3.04114185348296,0.194800491572218,0.00198754278989111,0.0475045141194222
"ENSG00000127241","ENSG00000127241",0.12751365610217,11.2820050681131,3.68046309296284,-5.28200506811307,0.0198881493051203,0.573437423633118,0.742285958574061
"ENSG00000127249","ENSG00000127249",0.035059166032608,5.65616778577631,7.26601657733881,0.343832214223692,0.0101066599375612,0.755703168325478,0.85607547236657
"ENSG00000127252","ENSG00000127252",0.118140503294168,7.11980279381889,2.82576837715546,-1.11980279381889,0.0854274396300068,0.0813980214175909,0.30833868380199
"ENSG00000127311","ENSG00000127311",0.163400251594239,12.6526974304297,3.8211610798501,17.3473025695703,0.106632204404255,0.0414648300166891,0.23173745685594
"ENSG00000127314","ENSG00000127314",0.0547827456279163,14.4801621805716,5.48749868595605,15.5198378194284,0.0957291077562514,0.0587847573170469,0.267647855559943
"ENSG00000127328","ENSG00000127328",0.0846437284142067,16.8946100426139,6.39510404220295,13.1053899573861,0.176155584982103,0.00388368969582276,0.0701259870871176
"ENSG00000127329","ENSG00000127329",0.0637012083728847,3.0969634030166,6.19768713703344,2.9030365969834,0.0269911719543924,0.468218832700242,0.667411110507345
"ENSG00000127334","ENSG00000127334",0.0409723807942404,13.7540195102255,5.39326594262782,16.2459804897745,0.0337042063794591,0.385765408759538,0.608539176402934
"ENSG00000127337","ENSG00000127337",0.135368391532428,10.5488427208905,3.98158927806088,-4.54884272089047,0.0704293622249096,0.129326283631567,0.375416006073079
"ENSG00000127362","ENSG00000127362",0.0361684595814734,22.8679258620514,2.31213633656886,7.13207413794857,0.0035529802643981,0.906712237534155,0.946279433684975
"ENSG00000127364","ENSG00000127364",0.0803814351288971,15.0938538701548,3.47526104654409,14.9061461298452,0.0498494043025356,0.240216176517546,0.496095107909738
"ENSG00000127366","ENSG00000127366",0.0993100356116527,15.1130414690772,1.94355315279295,14.8869585309228,0.0345586064467802,0.376308850966385,0.600980798553462
"ENSG00000127399","ENSG00000127399",0.152106283026373,6.91493285428359,1.73615678417593,-0.914932854283588,0.0532601048824806,0.217034531026703,0.473681571845011
"ENSG00000127415","ENSG00000127415",0.0934298593062584,1.44456739614149,2.44560509241817,4.55543260385851,0.0113249308341832,0.730389343207347,0.839757655168229
"ENSG00000127418","ENSG00000127418",0.104731032695296,0.646888930479446,3.63306910292457,5.35311106952055,0.0228529388434962,0.527017242379278,0.709321714282206
"ENSG00000127419","ENSG00000127419",0.0314543258487611,21.9301459574959,4.09319130209298,8.06985404250411,0.00503556694132623,0.870242445095674,0.924839978046217
"ENSG00000127445","ENSG00000127445",0.0827018746027254,5.72865255973752,6.15092634434937,0.271347440262481,0.0803067279741149,0.0955071999103311,0.331218521474004
"ENSG00000127452","ENSG00000127452",0.0301060734646505,7.20688369997824,2.61888385065104,-1.20688369997824,0.00924035395988831,0.774218052006702,0.867663040957872
"ENSG00000127463","ENSG00000127463",0.0876682940285058,5.82777966806695,6.70064885647977,0.172220331933055,0.261676453189064,0.000161449770060385,0.00926975646077039
"ENSG00000127472","ENSG00000127472",0.116273530596706,0.838205447405741,1.62113885014425,5.16179455259426,0.0252143525235433,0.492626127949024,0.686916367242
"ENSG00000127481","ENSG00000127481",0.0758388510976675,1.18670296000472,8.37816452324898,4.81329703999528,0.0234436166346043,0.518186998911069,0.703550655862027
"ENSG00000127483","ENSG00000127483",0.0191551334192092,21.9200318264905,8.13912796685049,8.07996817350947,0.0115387625823006,0.726000581284339,0.837516723625536
"ENSG00000127511","ENSG00000127511",0.0241429724240738,3.07713716070303,5.94671313122915,2.92286283929697,0.00241767770332391,0.935634587200145,0.962908677122488
"ENSG00000127526","ENSG00000127526",0.0614364890725362,3.59254594520942,5.41094922683521,2.40745405479058,0.0887497083802923,0.0733278789051783,0.295903175771597
"ENSG00000127527","ENSG00000127527",0.128461029412252,20.9382512116867,4.62276644279918,9.0617487883133,0.048166465906466,0.252503497806825,0.505272744215993
"ENSG00000127528","ENSG00000127528",0.240813808048462,6.09946705983944,1.92802810535464,-0.0994670598394372,0.0719151316988913,0.123595158918055,0.36783416544628
"ENSG00000127540","ENSG00000127540",0.0672610455254272,8.18330248572173,4.44260849791085,-2.18330248572173,0.0325028826125578,0.399468079213676,0.616391107634188
"ENSG00000127554","ENSG00000127554",0.12249026324985,5.15766087022368,3.4352689011407,0.842339129776322,0.154897725442354,0.00821093453187383,0.103175103584939
"ENSG00000127561","ENSG00000127561",0.117887501636656,11.4317809065333,5.63225362030789,-5.43178090653327,0.0721520162652423,0.122698469175964,0.366572546876463
"ENSG00000127580","ENSG00000127580",0.0980195925775729,3.99087122659138,2.98706493471668,2.00912877340862,0.0665251484201238,0.145629615003392,0.394315416127497
"ENSG00000127585","ENSG00000127585",0.482390073443327,0.545644009179517,6.89694521798753,5.45435599082048,0.136287107242133,0.0155602062647072,0.141733786118813
"ENSG00000127586","ENSG00000127586",0.12666180760779,4.74552183954911,2.51353535140685,1.25447816045089,0.0564622287444447,0.197258156064418,0.452689750369391
"ENSG00000127589","ENSG00000127589",0.21367344255606,5.75358670621079,2.68963092957098,0.246413293789208,0.113838372856833,0.0328019338782548,0.208392891284358
"ENSG00000127603","ENSG00000127603",0.0207940747010786,18.7834684463036,10.7565703859557,11.2165315536964,0.00503943483484026,0.870151212127729,0.924839978046217
"ENSG00000127616","ENSG00000127616",0.10328439956711,23.9653519151377,6.17495652124952,6.03464808486225,0.0309356060257086,0.417968039788001,0.630282318507776
"ENSG00000127663","ENSG00000127663",0.127624889859774,0.832844761582112,4.49286943144711,5.16715523841789,0.0350226822912983,0.371271943972531,0.597794233914389
"ENSG00000127666","ENSG00000127666",0.044963457667563,22.8044073485972,1.32453196116588,7.19559265140276,0.00377255192183912,0.901229657491888,0.943576741521011
"ENSG00000127720","ENSG00000127720",0.0988469467549987,16.4427237202281,4.68108826785953,13.5572762797719,0.12864962914554,0.0201103853745732,0.162681991004776
"ENSG00000127774","ENSG00000127774",0.165335894445244,12.3527796213353,2.37486015150116,17.6472203786647,0.102236720612494,0.0477432873714674,0.246195653086409
"ENSG00000127804","ENSG00000127804",0.00696984780664405,0.473932728686198,5.14910723008693,5.5260672713138,0.0013773571669401,0.96285837450221,0.977683364456447
"ENSG00000127824","ENSG00000127824",0.192025944578028,11.3696456493818,5.95200267761952,-5.36964564938177,0.0844273773121069,0.0839826513994811,0.312353060473361
"ENSG00000127837","ENSG00000127837",0.114478203473119,7.80182993718247,6.15356352994505,-1.80182993718247,0.114053705441379,0.0325804332653647,0.207762923147538
"ENSG00000127838","ENSG00000127838",0.0947699114028621,23.872730036531,4.98635124267719,6.12726996346904,0.0874000836521048,0.0764913169022758,0.300131018201149
"ENSG00000127863","ENSG00000127863",0.0482333353171746,19.3387494321281,3.00318278321686,10.6612505678719,0.0111192401223799,0.734606912982647,0.842535148699583
